#	좌표	path	줄수	군	문서 종류	정독 등급	정독 주체	청크 경계	배정 Step	재참조	판독 참조(R#)	검수 대조	비고
272	13 v1.0.10	Claude/docs/v1.0.10/FITTING_GUIDE.md	46	(vii-c)	기타(가이드 — 규약 기록)	②토픽 한정	작업 sub(직렬)	1–46	1.3 Step 8	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 고유본(사본 1: Claude/docs/v1.0.11/FITTING_GUIDE.md — §4 #146) · `docs/INDEX.md` 행 근거
273	14 v1.0.11	Claude/plans/2026-07-07-v1011-lco-equation-conversion-and-consistency-plan.md	91	(i)	세부 계획서	②토픽 한정	작업 sub(직렬)	1–91	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
274	14 v1.0.11	Claude/results/process/V1011_EXECUTION_LEDGER.md	17	(vii)	ledger	②토픽 한정	작업 sub(직렬)	1–17	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
275	15 v1.0.12	Claude/plans/2026-07-02-fable-reaudit-v12-master-plan.md	92	(i)	마스터플랜	①전문	작업 sub(직렬)	1–92	1.2 Step 3	—	—	①: 전문 정독 + 검수 sub 근거 행 전건 대조	—
276	15 v1.0.12	Claude/plans/2026-07-02-fable-reaudit-P0-P1-history-audit-plan.md	24	(i)	세부 계획서	②토픽 한정	작업 sub(직렬)	1–24	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
277	15 v1.0.12	Claude/plans/2026-07-02-fable-reaudit-P2-P3-content-code-audit-plan.md	29	(i)	세부 계획서	②토픽 한정	작업 sub(직렬)	1–29	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
278	15 v1.0.12	Claude/plans/2026-07-02-fable-reaudit-P4-v12-authoring-plan.md	35	(i)	세부 계획서	②토픽 한정	작업 sub(직렬)	1–35	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
279	15 v1.0.12	Claude/results/process/FABLE_REAUDIT_C1_note.md	63	(iv-b)	감사	②토픽 한정	작업 sub(직렬)	1–63	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: (a) 형제 = (viii) `FABLE_REAUDIT_P*_RESULT`
280	15 v1.0.12	Claude/results/process/FABLE_REAUDIT_C2_note.md	65	(iv-b)	감사	②토픽 한정	작업 sub(직렬)	1–65	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: (a)
281	15 v1.0.12	Claude/results/process/FABLE_REAUDIT_C3_note.md	68	(iv-b)	감사	②토픽 한정	작업 sub(직렬)	1–68	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: (a)
282	15 v1.0.12	Claude/results/process/FABLE_REAUDIT_C4_note.md	68	(iv-b)	감사	②토픽 한정	작업 sub(직렬)	1–68	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: (a)
283	15 v1.0.12	Claude/results/process/FABLE_REAUDIT_C5_note.md	95	(iv-b)	감사	②토픽 한정	작업 sub(직렬)	1–95	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: (a)
284	15 v1.0.12	Claude/results/process/FABLE_REAUDIT_C6_note.md	111	(iv-b)	감사	②토픽 한정	작업 sub(직렬)	1–111	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: (a)
285	15 v1.0.12	Claude/results/process/V1012_EXECUTION_LEDGER.md	18	(vii)	ledger	②토픽 한정	작업 sub(직렬)	1–18	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
286	15 v1.0.12	Claude/results/process/FABLE_REAUDIT_P0_P1_RESULT.md	74	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–74	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 추가 발견(`PHASE_*_RESULT` 패턴 밖 Result)
287	15 v1.0.12	Claude/results/process/FABLE_REAUDIT_P2_P3_RESULT.md	23	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–23	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 추가 발견(`PHASE_*_RESULT` 패턴 밖 Result)
288	15 v1.0.12	Claude/results/process/FABLE_REAUDIT_P4_RESULT.md	31	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–31	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 추가 발견(`PHASE_*_RESULT` 패턴 밖 Result)
289	15 v1.0.12	Claude/docs/v1.0.12/FITTING_GUIDE.md	98	(vii-c)	기타(가이드 — 규약 기록)	②토픽 한정	작업 sub(직렬)	1–98	1.3 Step 8	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: hash 단독 · `docs/INDEX.md`:164 — tier 표·5-Phase round-trip·★방향규약 §0·S0–S5 식별 사슬·울
290	16 v1.0.13	Claude/plans/2026-07-02-v1013-restructure-master-plan.md	159	(i)	마스터플랜	①전문	작업 sub(직렬)	1–159	1.2 Step 3	—	—	①: 전문 정독 + 검수 sub 근거 행 전건 대조	—
291	16 v1.0.13	Claude/plans/2026-07-02-v1013-P1-P2-design-part0-plan.md	49	(i)	세부 계획서	②토픽 한정	작업 sub(직렬)	1–49	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
292	16 v1.0.13	Claude/plans/2026-07-03-v1013-P3-P6-compress-terms-review-plan.md	37	(i)	세부 계획서	②토픽 한정	작업 sub(직렬)	1–37	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
293	16 v1.0.13	Claude/docs/v1.0.13/HANDOVER_v1.0.13.md	24	(iii)	인계	①전문	작업 sub(직렬)	1–24	1.2 Step 3	—	R1	①: 전문 정독 + 검수 sub 근거 행 전건 대조	—
294	16 v1.0.13	Claude/results/process/V1013_EXECUTION_LEDGER.md	32	(vii)	ledger	②토픽 한정	작업 sub(직렬)	1–32	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
295	16 v1.0.13	Claude/results/V1013_RESULT.md	50	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–50	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 추가 발견(`PHASE_*_RESULT` 패턴 밖 Result)
296	16 v1.0.13	Claude/results/process/V1013_TERMS_POLICY.md	90	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–90	1.3 Step 8	1.2 Step 3(재참조)	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	1.2 Step 3(재참조) · OUT-INV: brief 명시
297	16 v1.0.13	Claude/docs/v1.0.13/FITTING_GUIDE.md	99	(vii-c)	기타(가이드 — 규약 기록)	②토픽 한정	작업 sub(직렬)	1–99	1.3 Step 8	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: hash 단독 · `docs/INDEX.md`:151 — §0 전극 인지 규약·ν≳10 정정·S0–S5 승계
298	17 v1.0.14	Claude/plans/2026-07-04-v1014-tone-rigor-appendix-figures-plan.md	146	(i)	세부 계획서	②토픽 한정	작업 sub(직렬)	1–146	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: docs/INDEX.md:130 "마스터플랜 =" 표기(파일명 규칙상 세부 계획서)
299	17 v1.0.14	Claude/docs/v1.0.14/HANDOVER_v1.0.14.md	26	(iii)	인계	①전문	작업 sub(직렬)	1–26	1.2 Step 3	—	R1	①: 전문 정독 + 검수 sub 근거 행 전건 대조	—
300	17 v1.0.14	Claude/docs/v1.0.14/HANDOVER_v1.0.15_KICKOFF.md	29	(iii)	인계	①전문	작업 sub(직렬)	1–29	1.2 Step 3	—	R1	①: 전문 정독 + 검수 sub 근거 행 전건 대조	—
301	17 v1.0.14	Claude/results/process/V1014_AUDIT_ADJUDICATION.md	27	(iv-b)	감사	②토픽 한정	작업 sub(직렬)	1–27	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: (a) 형제 = (ix) `V1014_TONE_AUDIT`
302	17 v1.0.14	Claude/results/process/V1014_CODE_MENTION_AUDIT.md	254	(iv-b)	감사	②토픽 한정	작업 sub(직렬)	1–254	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: (b) 프로젝트 `CLAUDE.md` P3 #8 "`CODE_MENTION_AUDIT` 승계" 인용
303	17 v1.0.14	Claude/results/process/V1014_TONE_AUDIT.md	200	(ix)	감사	②토픽 한정	작업 sub(직렬)	1–200	1.3 Step 8	1.2 Step 3(재참조)	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	1.2 Step 3(재참조) · OUT-INV: 종류 = 감사(brief 는 조사 문서군에 배정 — 군은 (ix) 유지)
304	17 v1.0.14	Claude/results/process/V1014_EXECUTION_LEDGER.md	40	(vii)	ledger	②토픽 한정	작업 sub(직렬)	1–40	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
305	17 v1.0.14	Claude/results/V1014_RESULT.md	52	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–52	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 추가 발견(`PHASE_*_RESULT` 패턴 밖 Result)
306	17 v1.0.14	Claude/docs/v1.0.14/FITTING_GUIDE.md	99	(vii-c)	기타(가이드 — 규약 기록)	②토픽 한정	작업 sub(직렬)	1–99	1.3 Step 8	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 고유본(사본 1: Claude/docs/v1.0.15/FITTING_GUIDE.md — §4 #132) · `docs/INDEX.md`:138 
307	18 v1.0.15	Claude/plans/2026-07-05-v1015-code-doc-sync-master-plan.md	164	(i)	마스터플랜	①전문	작업 sub(직렬)	1–164	1.2 Step 3	—	—	①: 전문 정독 + 검수 sub 근거 행 전건 대조	OUT-INV: docs/INDEX.md:117 마스터플랜
308	18 v1.0.15	Claude/plans/2026-07-04-v1015-code-update-plan.md	97	(i)	세부 계획서	②토픽 한정	작업 sub(직렬)	1–97	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
309	18 v1.0.15	Claude/docs/v1.0.15/HANDOVER_v1.0.15.md	29	(iii)	인계	①전문	작업 sub(직렬)	1–29	1.2 Step 3	—	R1	①: 전문 정독 + 검수 sub 근거 행 전건 대조	—
310	18 v1.0.15	Claude/results/process/V1015_EXECUTION_LEDGER.md	20	(vii)	ledger	②토픽 한정	작업 sub(직렬)	1–20	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
311	18 v1.0.15	Claude/results/process/V1015_P1_anchor_RESULT.md	70	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–70	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 추가 발견(`PHASE_*_RESULT` 패턴 밖 Result)
312	18 v1.0.15	Claude/results/process/V1015_P3_RESULT.md	55	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–55	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 추가 발견(`PHASE_*_RESULT` 패턴 밖 Result)
313	18 v1.0.15	Claude/results/process/V1015_P4_RESULT.md	49	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–49	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 추가 발견(`PHASE_*_RESULT` 패턴 밖 Result)
314	18 v1.0.15	Claude/results/process/V1015_P5_RESULT.md	46	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–46	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 추가 발견(`PHASE_*_RESULT` 패턴 밖 Result)
315	18 v1.0.15	Claude/results/process/V1015_P6_RESULT.md	32	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–32	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 추가 발견(`PHASE_*_RESULT` 패턴 밖 Result)
316	18 v1.0.15	Claude/results/process/V1015_P7_RESULT.md	39	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–39	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 추가 발견(`PHASE_*_RESULT` 패턴 밖 Result)
317	18 v1.0.15	Claude/docs/v1.0.15/CLOSING_v1.0.15.md	105	(v)	클로징	①전문	작업 sub(직렬)	1–105	1.3 Step 8	—	R1·R3	①: 전문 정독 + 검수 sub 근거 행 전건 대조	OUT-INV: A10 · docs/INDEX.md:127 "다음 버전 착수 전 필독"
318	19 v1.0.16	Claude/docs/v1.0.16/HANDOVER_v1.0.16.md	28	(iii)	인계	①전문	작업 sub(직렬)	1–28	1.2 Step 3	—	R1	①: 전문 정독 + 검수 sub 근거 행 전건 대조	—
319	19 v1.0.16	Claude/results/process/V1016_EXECUTION_LEDGER.md	21	(vii)	ledger	②토픽 한정	작업 sub(직렬)	1–21	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
320	19 v1.0.16	Claude/docs/v1.0.16/FITTING_GUIDE.md	115	(vii-c)	기타(가이드 — 규약 기록)	②토픽 한정	작업 sub(직렬)	1–115	1.3 Step 8	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 고유본(사본 2: Claude/docs/v1.0.17/FITTING_GUIDE.md · Claude/docs/v1.0.18.1/FITTING_G
321	20 v1.0.17	Claude/plans/2026-07-07-v1017-register-consistency-polish-plan.md	117	(i)	세부 계획서	②토픽 한정	작업 sub(직렬)	1–117	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
322	20 v1.0.17	Claude/docs/v1.0.17/HANDOVER_v1.0.17.md	32	(iii)	인계	①전문	작업 sub(직렬)	1–32	1.2 Step 3	—	R1	①: 전문 정독 + 검수 sub 근거 행 전건 대조	—
323	20 v1.0.17	Claude/results/process/V1017_FIXLIST_CONSOLIDATED.md	122	(iv-c)	감사	②토픽 한정	작업 sub(직렬)	1–122	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: (b) `docs/INDEX.md`:94 인용(v1.0.17 절 fix-list)
324	20 v1.0.17	Claude/results/process/V1017_REVIEW_COMPLETE.md	60	(iv-c)	감사	②토픽 한정	작업 sub(직렬)	1–60	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: (b) `docs/INDEX.md`:94·:103 인용(v1.0.17 절 — 라인별 검토 완전 복원 기록)
325	20 v1.0.17	Claude/results/process/V1017_EXECUTION_LEDGER.md	26	(vii)	ledger	②토픽 한정	작업 sub(직렬)	1–26	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
326	21 v1.0.18.1/.2	Claude/plans/2026-07-08-v1018-physics-extension-master-plan.md	106	(i)	마스터플랜	①전문	작업 sub(직렬)	1–106	1.2 Step 3	—	—	①: 전문 정독 + 검수 sub 근거 행 전건 대조	버전귀속 추정
327	21 v1.0.18.1/.2	Claude/docs/v1.0.18.1/HANDOVER_v1.0.18.1.md	23	(iii)	인계	①전문	작업 sub(직렬)	1–23	1.2 Step 3	—	R1	①: 전문 정독 + 검수 sub 근거 행 전건 대조	—
328	21 v1.0.18.1/.2	Claude/docs/v1.0.18.2/HANDOVER_v1.0.18.2.md	29	(iii)	인계	①전문	작업 sub(직렬)	1–29	1.2 Step 3	—	R1	①: 전문 정독 + 검수 sub 근거 행 전건 대조	—
329	21 v1.0.18.1/.2	Claude/results/process/V1018_EXECUTION_LEDGER.md	33	(vii)	ledger	②토픽 한정	작업 sub(직렬)	1–33	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	버전귀속 추정 · OUT-INV: `:30–31` 두 개정(18.1 증판·18.2 코드) 한 원장
330	21 v1.0.18.1/.2	Claude/docs/v1.0.18.2/ROADMAP_future_physics.md	49	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–49	1.4 Step 10~12	1.2 Step 3(재참조)	R3·R5·R6	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	1.2 Step 3(재참조) · OUT-INV: B1
331	21 v1.0.18.1/.2	Claude/docs/v1.0.18.2/FITTING_GUIDE.md	125	(vii-c)	기타(가이드 — 규약 기록)	②토픽 한정	작업 sub(직렬)	1–125	1.3 Step 8	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: hash 단독 · `docs/INDEX.md`:89 — §1.6 vib θ_E 규약
332	22 v1.0.19	Claude/plans/2026-07-08-v1019-ch1-fable-rewrite-plan.md	79	(i)	세부 계획서	②토픽 한정	작업 sub(직렬)	1–79	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: docs/INDEX.md:67 "계획 =" · plans/INDEX.md:40 직전 완결
333	22 v1.0.19	Claude/docs/v1.0.19/HANDOVER_v1.0.19.md	38	(iii)	인계	①전문	작업 sub(직렬)	1–38	1.2 Step 3	—	R1	①: 전문 정독 + 검수 sub 근거 행 전건 대조	—
334	22 v1.0.19	Claude/results/process/V1019_EXECUTION_LEDGER.md	56	(vii)	ledger	②토픽 한정	작업 sub(직렬)	1–56	1.2 Step 3	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
335	22 v1.0.19	Claude/docs/v1.0.19/FITTING_GUIDE.md	135	(vii-c)	기타(가이드 — 규약 기록)	②토픽 한정	작업 sub(직렬)	1–135	1.3 Step 8	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: hash 단독 · `docs/INDEX.md`:75 — x̄ 진입점·return_terms·Phase D scope 정직·잔차 정규화
336	23 v1.0.20	Claude/docs/v1.0.20/plans/2026-07-16-v1020-master-plan.md	207	(ii)	마스터플랜	①전문	작업 sub(직렬)	1–207	1.2 Step 4	—	—	①: 전문 정독 + 검수 sub 근거 행 전건 대조	OUT-INV: v1.0.20 한정 위치 규약(docs/INDEX.md:53 · plans/INDEX.md:38)
337	23 v1.0.20	Claude/docs/v1.0.20/plans/PLAN_P0_setup.md	45	(ii)	세부 계획서	②토픽 한정	작업 sub(직렬)	1–45	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
338	23 v1.0.20	Claude/docs/v1.0.20/plans/PLAN_P1_references.md	41	(ii)	세부 계획서	②토픽 한정	작업 sub(직렬)	1–41	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
339	23 v1.0.20	Claude/docs/v1.0.20/plans/PLAN_P2_part0.md	50	(ii)	세부 계획서	②토픽 한정	작업 sub(직렬)	1–50	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
340	23 v1.0.20	Claude/docs/v1.0.20/plans/PLAN_P3_graphite.md	44	(ii)	세부 계획서	②토픽 한정	작업 sub(직렬)	1–44	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
341	23 v1.0.20	Claude/docs/v1.0.20/plans/PLAN_P4_lco.md	39	(ii)	세부 계획서	②토픽 한정	작업 sub(직렬)	1–39	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
342	23 v1.0.20	Claude/docs/v1.0.20/plans/PLAN_P5_ch2.md	34	(ii)	세부 계획서	②토픽 한정	작업 sub(직렬)	1–34	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
343	23 v1.0.20	Claude/docs/v1.0.20/plans/PLAN_P6_convention.md	34	(ii)	세부 계획서	②토픽 한정	작업 sub(직렬)	1–34	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
344	23 v1.0.20	Claude/docs/v1.0.20/plans/PLAN_P7_review.md	37	(ii)	세부 계획서	②토픽 한정	작업 sub(직렬)	1–37	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
345	23 v1.0.20	Claude/docs/v1.0.20/plans/PLAN_P8_closing.md	34	(ii)	세부 계획서	②토픽 한정	작업 sub(직렬)	1–34	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
346	23 v1.0.20	Claude/docs/v1.0.20/HANDOVER_v1.0.20.md	74	(iii)	인계	①전문	작업 sub(직렬)	1–74	1.2 Step 4	—	R2	①: 전문 정독 + 검수 sub 근거 행 전건 대조	—
347	23 v1.0.20	Claude/docs/v1.0.20/results/comp_P7_review/TRIAGE_P7.md	39	(ix)	감사	②토픽 한정	작업 sub(직렬)	1–39	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
348	23 v1.0.20	Claude/docs/v1.0.20/results/STEP_LOG_P0.md	40	(vii)	ledger	②토픽 한정	작업 sub(직렬)	1–40	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 추가 발견(스텝 이력 = ledger 성격 · v1.0.20 위치 규약)
349	23 v1.0.20	Claude/docs/v1.0.20/results/STEP_LOG_P1.md	32	(vii)	ledger	②토픽 한정	작업 sub(직렬)	1–32	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 추가 발견(스텝 이력 = ledger 성격 · v1.0.20 위치 규약)
350	23 v1.0.20	Claude/docs/v1.0.20/results/STEP_LOG_P2.md	34	(vii)	ledger	②토픽 한정	작업 sub(직렬)	1–34	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 추가 발견(스텝 이력 = ledger 성격 · v1.0.20 위치 규약)
351	23 v1.0.20	Claude/docs/v1.0.20/results/STEP_LOG_P3.md	32	(vii)	ledger	②토픽 한정	작업 sub(직렬)	1–32	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 추가 발견(스텝 이력 = ledger 성격 · v1.0.20 위치 규약)
352	23 v1.0.20	Claude/docs/v1.0.20/results/STEP_LOG_P4.md	33	(vii)	ledger	②토픽 한정	작업 sub(직렬)	1–33	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 추가 발견(스텝 이력 = ledger 성격 · v1.0.20 위치 규약)
353	23 v1.0.20	Claude/docs/v1.0.20/results/STEP_LOG_P5.md	31	(vii)	ledger	②토픽 한정	작업 sub(직렬)	1–31	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 추가 발견(스텝 이력 = ledger 성격 · v1.0.20 위치 규약)
